#(1+z) ratio in the ADIAB simulation
#z,log10(mass_lower),log10(mass_upper),mass_mean,mass_errl,mass_erru,ratio_median,ratio_errl,ratio_erru
#notes: redshift,"mass bin, lower end","mass bin, upper end",mean mass in the bin,"1sigma error of mass, lower end","1sigma error of mass, upper end",median (1+z) ratio in the bin,"1sigma error of (1+z) ratio, lower end","1sigma error of (1+z) ratio, upper end"
#units: 1,log10(Msol),log10(Msol),Msol,Msol,Msol,1,1,1
6.98699,8.3,9.3,4.92537e+08,9.65154e+06,9.73712e+06,1.0892,0.000382069,0.000403874
6.98699,8.4,9.4,6.17135e+08,1.34557e+07,1.39168e+07,1.08887,0.00043252,0.000395182
6.98699,8.5,9.5,7.68603e+08,1.88953e+07,1.93185e+07,1.08882,0.000472841,0.00038987
6.98699,8.6,9.6,9.42842e+08,2.57347e+07,2.67983e+07,1.08869,0.000459733,0.000448354
6.98699,8.7,9.7,1.15793e+09,3.53793e+07,3.63287e+07,1.08854,0.000452708,0.000449606
6.98699,8.8,9.8,1.42358e+09,4.92615e+07,5.09149e+07,1.08841,0.000472777,0.00051693
6.98699,8.9,9.9,1.70255e+09,6.6173e+07,6.97328e+07,1.08836,0.000475746,0.000619201
6.98699,9,10,2.09225e+09,9.51736e+07,9.99589e+07,1.08826,0.000577283,0.000659078
6.98699,9.1,10.1,2.52962e+09,1.30577e+08,1.40376e+08,1.08836,0.000654445,0.000727016
6.98699,9.2,10.2,3.27241e+09,2.22955e+08,2.44319e+08,1.0883,0.000702366,0.000784248
6.98699,9.3,10.3,4.05392e+09,3.17431e+08,3.49177e+08,1.08816,0.00102022,0.000927916
6.98699,9.4,10.4,5.01006e+09,4.43431e+08,4.87375e+08,1.08837,0.00125507,0.00131436
6.98699,9.5,10.5,6.56531e+09,7.63374e+08,8.87049e+08,1.08758,0.00152252,0.00128435
6.98699,9.6,10.6,8.24294e+09,1.04486e+09,1.23691e+09,1.08697,0.0021805,0.00143026
6.98699,9.7,10.7,1.0323e+10,1.55615e+09,1.9028e+09,1.08544,0.0029835,0.00215586
6.98699,9.8,10.8,1.24744e+10,1.98964e+09,2.4882e+09,1.08243,0.0125302,0.00431491
6.98699,9.9,10.9,1.46009e+10,2.4563e+09,3.08281e+09,1.0789,0.0142726,0.00731144
6.98699,10,11,1.76468e+10,3.0278e+09,3.84793e+09,1.07451,0.0159411,0.0120468
6.98699,10.1,11.1,1.92541e+10,3.42142e+09,4.41774e+09,1.07451,0.030782,0.0138616
6.98699,10.2,11.2,2.59044e+10,5.6838e+09,6.66375e+09,1.06343,0.0504389,0.0152743
6.98699,10.3,11.3,2.9722e+10,5.57658e+09,6.80748e+09,1.06343,0.0616909,0.0152743
6.98699,10.4,11.4,3.20719e+10,4.41751e+09,6.44046e+09,1.03821,0.0364714,0.0404938
6.98699,10.5,11.5,4.18171e+10,0,0,1.01299,0,0
6.98699,10.6,11.6,4.18171e+10,0,0,1.01299,0,0
6.98699,10.7,11.7,-9999,-9999,-9999,1,-9999,-9999
6.98699,10.8,11.8,-9999,-9999,-9999,1,-9999,-9999
6.98699,10.9,11.9,-9999,-9999,-9999,1,-9999,-9999
6.98699,11,12,-9999,-9999,-9999,1,-9999,-9999
6.98699,11.1,12.1,-9999,-9999,-9999,1,-9999,-9999
6.98699,11.2,12.2,-9999,-9999,-9999,1,-9999,-9999
6.98699,11.3,12.3,-9999,-9999,-9999,1,-9999,-9999
6.98699,11.4,12.4,-9999,-9999,-9999,1,-9999,-9999
6.98699,11.5,12.5,-9999,-9999,-9999,1,-9999,-9999
7.06492,7.5,8.5,8.546e+07,690029,702545,1.09407,0.000405596,0.000389841
7.06492,7.6,8.6,1.05718e+08,937394,951723,1.09382,0.000400541,0.000411852
7.06492,7.7,8.7,1.3161e+08,1.31681e+06,1.30577e+06,1.09322,0.000425439,0.000408043
7.06492,7.8,8.8,1.62997e+08,1.79473e+06,1.80797e+06,1.09254,0.000359973,0.000414913
7.06492,7.9,8.9,2.0138e+08,2.45517e+06,2.45746e+06,1.09179,0.000339365,0.000417352
7.06492,8,9,2.50685e+08,3.46711e+06,3.46696e+06,1.09117,0.000408093,0.000398279
7.06492,8.1,9.1,3.14314e+08,4.93961e+06,4.99062e+06,1.09032,0.00041316,0.000420618
7.06492,8.2,9.2,3.91703e+08,6.85021e+06,6.8703e+06,1.08966,0.00038705,0.000363947
7.06492,8.3,9.3,4.8748e+08,9.67829e+06,9.8046e+06,1.08946,0.000402877,0.000377157
7.06492,8.4,9.4,6.13644e+08,1.35236e+07,1.38922e+07,1.08913,0.000474472,0.000420276
7.06492,8.5,9.5,7.64894e+08,1.91074e+07,1.95238e+07,1.089,0.000574987,0.000458686
7.06492,8.6,9.6,9.39483e+08,2.6063e+07,2.69972e+07,1.08879,0.000491455,0.000480947
7.06492,8.7,9.7,1.16291e+09,3.6279e+07,3.7574e+07,1.08866,0.000387161,0.000550695
7.06492,8.8,9.8,1.41211e+09,4.93163e+07,5.14544e+07,1.08836,0.000461381,0.00058569
7.06492,8.9,9.9,1.70496e+09,6.89029e+07,7.28037e+07,1.08828,0.00060975,0.000573152
7.06492,9,10,2.08003e+09,9.61197e+07,1.02204e+08,1.08829,0.000629764,0.000624735
7.06492,9.1,10.1,2.57255e+09,1.40462e+08,1.51802e+08,1.08827,0.000618173,0.000718717
7.06492,9.2,10.2,3.26604e+09,2.26358e+08,2.47435e+08,1.08835,0.000760704,0.000949003
7.06492,9.3,10.3,4.0988e+09,3.32435e+08,3.67485e+08,1.08791,0.000737837,0.000801121
7.06492,9.4,10.4,5.00661e+09,4.40133e+08,4.84646e+08,1.08804,0.000856563,0.0012547
7.06492,9.5,10.5,6.60581e+09,7.65584e+08,8.94953e+08,1.08785,0.000998835,0.00132779
7.06492,9.6,10.6,8.13418e+09,1.00704e+09,1.18235e+09,1.08716,0.000788531,0.00154847
7.06492,9.7,10.7,1.0341e+10,1.52431e+09,1.88061e+09,1.08665,0.011148,0.000525519
7.06492,9.8,10.8,1.21182e+10,1.8521e+09,2.3168e+09,1.08498,0.020384,0.00217801
7.06492,9.9,10.9,1.62297e+10,3.52865e+09,5.18903e+09,1.0647,0.0157494,0.0226761
7.06492,10,11,1.9032e+10,4.33557e+09,6.53571e+09,1.0647,0.0196857,0.023087
7.06492,10.1,11.1,2.1848e+10,5.57154e+09,8.38468e+09,1.06416,0.0459275,0.0237291
7.06492,10.2,11.2,3.0083e+10,9.21962e+09,1.35501e+10,1.04923,0.0455503,0.025699
7.06492,10.3,11.3,3.82091e+10,1.08751e+10,1.70157e+10,1.0113,0.00838489,0.0636261
7.06492,10.4,11.4,3.82091e+10,1.08751e+10,1.70157e+10,1.0113,0.00838489,0.0636261
7.06492,10.5,11.5,5.5063e+10,1.49544e+10,1.49544e+10,1.00749,0.00381159,0.00381159
7.06492,10.6,11.6,5.5063e+10,1.49544e+10,1.49544e+10,1.00749,0.00381159,0.00381159
7.06492,10.7,11.7,7.00174e+10,0,0,1.0113,0,0
7.06492,10.8,11.8,7.00174e+10,0,0,1.0113,0,0
7.06492,10.9,11.9,-9999,-9999,-9999,1,-9999,-9999
7.06492,11,12,-9999,-9999,-9999,1,-9999,-9999
7.06492,11.1,12.1,-9999,-9999,-9999,1,-9999,-9999
7.06492,11.2,12.2,-9999,-9999,-9999,1,-9999,-9999
7.06492,11.3,12.3,-9999,-9999,-9999,1,-9999,-9999
7.06492,11.4,12.4,-9999,-9999,-9999,1,-9999,-9999
7.06492,11.5,12.5,-9999,-9999,-9999,1,-9999,-9999
7.14477,7.5,8.5,8.53464e+07,691497,702563,1.0943,0.000420528,0.000331044
7.14477,7.6,8.6,1.05441e+08,944742,960898,1.09415,0.000455301,0.000294111
7.14477,7.7,8.7,1.31646e+08,1.32076e+06,1.3416e+06,1.0935,0.000422412,0.00039986
7.14477,7.8,8.8,1.62549e+08,1.80674e+06,1.81892e+06,1.09294,0.00038673,0.000379428
7.14477,7.9,8.9,1.99983e+08,2.45599e+06,2.48078e+06,1.09206,0.000406075,0.000427922
7.14477,8,9,2.499e+08,3.47029e+06,3.52707e+06,1.09125,0.000388603,0.000415918
7.14477,8.1,9.1,3.13983e+08,4.92114e+06,5.01724e+06,1.09046,0.000441441,0.000403524
7.14477,8.2,9.2,3.91658e+08,6.93606e+06,7.10807e+06,1.08981,0.000442658,0.000481713
7.14477,8.3,9.3,4.90435e+08,9.81485e+06,1.00811e+07,1.08949,0.000496978,0.000433267
7.14477,8.4,9.4,6.11648e+08,1.36687e+07,1.391e+07,1.0893,0.000447681,0.000466957
7.14477,8.5,9.5,7.57945e+08,1.88976e+07,1.93262e+07,1.08919,0.000451393,0.000409402
7.14477,8.6,9.6,9.29242e+08,2.60270e+07,2.67019e+07,1.08885,0.000390552,0.000487953
7.14477,8.7,9.7,1.15388e+09,3.63602e+07,3.74781e+07,1.0888,0.000439312,0.000508138
7.14477,8.8,9.8,1.40073e+09,4.93942e+07,5.22431e+07,1.08849,0.000340337,0.0004385
7.14477,8.9,9.9,1.68893e+09,7.03753e+07,7.33621e+07,1.08852,0.000447178,0.000578726
7.14477,9,10,2.05542e+09,9.59243e+07,1.00905e+08,1.0887,0.00051734,0.000658364
7.14477,9.1,10.1,2.55416e+09,1.44161e+08,1.57377e+08,1.08887,0.000596405,0.000719655
7.14477,9.2,10.2,3.28679e+09,2.37376e+08,2.61853e+08,1.08877,0.000768099,0.00081542
7.14477,9.3,10.3,4.09821e+09,3.3738e+08,3.73541e+08,1.08875,0.000837795,0.0010403
7.14477,9.4,10.4,5.0077e+09,4.72958e+08,5.33977e+08,1.0887,0.00131532,0.000958067
7.14477,9.5,10.5,6.51664e+09,7.57312e+08,8.95654e+08,1.08832,0.0013505,0.00147318
7.14477,9.6,10.6,8.35518e+09,1.17154e+09,1.43482e+09,1.08781,0.00193226,0.00135798
7.14477,9.7,10.7,1.00958e+10,1.5059e+09,1.85295e+09,1.08692,0.0104094,0.00138494
7.14477,9.8,10.8,1.1904e+10,1.88124e+09,2.34863e+09,1.08495,0.0301163,0.00235799
7.14477,9.9,10.9,1.67358e+10,3.80911e+09,5.65174e+09,1.05977,0.0236701,0.027094
7.14477,10,11,1.86839e+10,4.38851e+09,6.57349e+09,1.06448,0.0208918,0.022491
7.14477,10.1,11.1,2.23414e+10,5.98321e+09,8.91435e+09,1.04852,0.0290861,0.0159589
7.14477,10.2,11.2,3.34605e+10,9.71637e+09,1.52954e+10,1.03855,0.0368884,0.0209973
7.14477,10.3,11.3,3.68036e+10,1.07456e+10,1.66539e+10,1.0335,0.0319333,0.0309758
7.14477,10.4,11.4,4.0445e+10,1.27089e+10,1.8184e+10,1.03855,0.0369753,0.0259338
7.14477,10.5,11.5,5.31539e+10,1.49434e+10,1.49434e+10,1.01754,0.0159667,0.0159667
7.14477,10.6,11.6,6.80973e+10,0,0,1.00157,0,0
7.14477,10.7,11.7,6.80973e+10,0,0,1.00157,0,0
7.14477,10.8,11.8,6.80973e+10,0,0,1.00157,0,0
7.14477,10.9,11.9,-9999,-9999,-9999,1,-9999,-9999
7.14477,11,12,-9999,-9999,-9999,1,-9999,-9999
7.14477,11.1,12.1,-9999,-9999,-9999,1,-9999,-9999
7.14477,11.2,12.2,-9999,-9999,-9999,1,-9999,-9999
7.14477,11.3,12.3,-9999,-9999,-9999,1,-9999,-9999
7.14477,11.4,12.4,-9999,-9999,-9999,1,-9999,-9999
7.14477,11.5,12.5,-9999,-9999,-9999,1,-9999,-9999
7.22663,7.5,8.5,8.51891e+07,702680,703455,1.09418,0.00040687,0.000427004
7.22663,7.6,8.6,1.05066e+08,960154,959302,1.09393,0.000397059,0.000447906
7.22663,7.7,8.7,1.30842e+08,1.31555e+06,1.33319e+06,1.09332,0.000372116,0.000469335
7.22663,7.8,8.8,1.61664e+08,1.80898e+06,1.82094e+06,1.09267,0.000444359,0.000424941
7.22663,7.9,8.9,1.99776e+08,2.49076e+06,2.51754e+06,1.0919,0.000361448,0.000411386
7.22663,8,9,2.4994e+08,3.53023e+06,3.56686e+06,1.09108,0.000347775,0.000374329
7.22663,8.1,9.1,3.14824e+08,5.0908e+06,5.14714e+06,1.09045,0.000407865,0.000364762
7.22663,8.2,9.2,3.90595e+08,6.9677e+06,7.07932e+06,1.08996,0.000295988,0.000368025
7.22663,8.3,9.3,4.87937e+08,9.93553e+06,1.01179e+07,1.08983,0.00027597,0.000285963
7.22663,8.4,9.4,6.07799e+08,1.35968e+07,1.38443e+07,1.08971,0.000375185,0.000283928
7.22663,8.5,9.5,7.50645e+08,1.88337e+07,1.92488e+07,1.08966,0.000398847,0.000237738
7.22663,8.6,9.6,9.22649e+08,2.61525e+07,2.70608e+07,1.08934,0.000508503,0.000352832
7.22663,8.7,9.7,1.14083e+09,3.6627e+07,3.80602e+07,1.08932,0.000530074,0.00034478
7.22663,8.8,9.8,1.3944e+09,5.06636e+07,5.23919e+07,1.08906,0.000641118,0.000387973
7.22663,8.9,9.9,1.68737e+09,7.15624e+07,7.52684e+07,1.08909,0.000660506,0.000396726
7.22663,9,10,2.06163e+09,9.86606e+07,1.03886e+08,1.08923,0.000745137,0.000418904
7.22663,9.1,10.1,2.56891e+09,1.46447e+08,1.58796e+08,1.08928,0.000765693,0.000445975
7.22663,9.2,10.2,3.27601e+09,2.36573e+08,2.6243e+08,1.08939,0.000876614,0.000392474
7.22663,9.3,10.3,4.06804e+09,3.32617e+08,3.71767e+08,1.08922,0.000989586,0.000591776
7.22663,9.4,10.4,5.17552e+09,5.29988e+08,6.0581e+08,1.089,0.00112534,0.000782143
7.22663,9.5,10.5,6.51708e+09,7.67547e+08,9.08104e+08,1.08901,0.00221617,0.000933732
7.22663,9.6,10.6,8.34796e+09,1.17225e+09,1.42082e+09,1.08825,0.0026667,0.00147124
7.22663,9.7,10.7,1.01263e+10,1.53859e+09,1.8643e+09,1.08649,0.00831959,0.00289838
7.22663,9.8,10.8,1.20136e+10,1.91124e+09,2.3232e+09,1.08558,0.0169422,0.00380328
7.22663,9.9,10.9,1.66616e+10,3.67702e+09,5.41469e+09,1.08413,0.0382772,0.00564953
7.22663,10,11,1.8569e+10,4.26922e+09,6.34029e+09,1.07778,0.0326628,0.0110516
7.22663,10.1,11.1,2.15578e+10,5.45605e+09,8.21998e+09,1.04585,0.012105,0.031931
7.22663,10.2,11.2,3.09043e+10,8.38456e+09,1.32431e+10,1.04447,0.0207767,0.0333078
7.22663,10.3,11.3,3.30768e+10,8.89428e+09,1.42982e+10,1.04386,0.0205783,0.0415062
7.22663,10.4,11.4,4.40981e+10,1.45297e+10,2.20919e+10,1.0237,0.000829485,0.0100485
7.22663,10.5,11.5,5.1363e+10,1.48271e+10,1.48271e+10,1.02328,0.000414743,0.000414743
7.22663,10.6,11.6,6.61901e+10,0,0,1.02287,0,0
7.22663,10.7,11.7,6.61901e+10,0,0,1.02287,0,0
7.22663,10.8,11.8,6.61901e+10,0,0,1.02287,0,0
7.22663,10.9,11.9,-9999,-9999,-9999,1,-9999,-9999
7.22663,11,12,-9999,-9999,-9999,1,-9999,-9999
7.22663,11.1,12.1,-9999,-9999,-9999,1,-9999,-9999
7.22663,11.2,12.2,-9999,-9999,-9999,1,-9999,-9999
7.22663,11.3,12.3,-9999,-9999,-9999,1,-9999,-9999
7.22663,11.4,12.4,-9999,-9999,-9999,1,-9999,-9999
7.22663,11.5,12.5,-9999,-9999,-9999,1,-9999,-9999
7.31056,7.5,8.5,8.49495e+07,708904,711406,1.09437,0.000351018,0.000472398
7.31056,7.6,8.6,1.04873e+08,963721,973765,1.09423,0.000379659,0.000396477
7.31056,7.7,8.7,1.30489e+08,1.33536e+06,1.36327e+06,1.09342,0.000320894,0.000469571
7.31056,7.8,8.8,1.61365e+08,1.81465e+06,1.84346e+06,1.09285,0.000390287,0.000432021
7.31056,7.9,8.9,2.00096e+08,2.53549e+06,2.57679e+06,1.09224,0.000393303,0.000356248
7.31056,8,9,2.49931e+08,3.58877e+06,3.62684e+06,1.09129,0.00035871,0.000362497
7.31056,8.1,9.1,3.14815e+08,5.10716e+06,5.18467e+06,1.09064,0.000383628,0.000425834
7.31056,8.2,9.2,3.89335e+08,7.11069e+06,7.19035e+06,1.09024,0.000369767,0.000365777
7.31056,8.3,9.3,4.87324e+08,9.9152e+06,1.00776e+07,1.08982,0.000455929,0.000408466
7.31056,8.4,9.4,6.07441e+08,1.40851e+07,1.41935e+07,1.08943,0.000421189,0.000500108
7.31056,8.5,9.5,7.48533e+08,1.90192e+07,1.96372e+07,1.08926,0.000427948,0.000529344
7.31056,8.6,9.6,9.20769e+08,2.66289e+07,2.74534e+07,1.08883,0.000313179,0.000421846
7.31056,8.7,9.7,1.12953e+09,3.63499e+07,3.76656e+07,1.08875,0.000395257,0.00033316
7.31056,8.8,9.8,1.37935e+09,5.10439e+07,5.36253e+07,1.08861,0.00069143,0.000316016
7.31056,8.9,9.9,1.685e+09,7.36956e+07,7.69351e+07,1.08865,0.000678556,0.000324787
7.31056,9,10,2.04474e+09,1.00074e+08,1.05894e+08,1.08879,0.000561248,0.000441254
7.31056,9.1,10.1,2.60174e+09,1.57426e+08,1.71907e+08,1.08865,0.000731904,0.000521736
7.31056,9.2,10.2,3.28078e+09,2.4322e+08,2.67847e+08,1.08847,0.000861821,0.000475505
7.31056,9.3,10.3,4.08461e+09,3.48924e+08,3.89373e+08,1.08834,0.000996747,0.000646003
7.31056,9.4,10.4,5.25752e+09,5.49876e+08,6.23255e+08,1.08841,0.00115064,0.000800852
7.31056,9.5,10.5,6.49057e+09,7.76014e+08,9.07452e+08,1.08805,0.00130731,0.000809433
7.31056,9.6,10.6,8.4119e+09,1.17728e+09,1.42371e+09,1.0868,0.00718803,0.00177865
7.31056,9.7,10.7,9.8876e+09,1.4572e+09,1.77799e+09,1.08391,0.00845779,0.0037241
7.31056,9.8,10.8,1.18763e+10,1.83935e+09,2.26166e+09,1.084,0.0166713,0.00399688
7.31056,9.9,10.9,1.63283e+10,3.61155e+09,5.40547e+09,1.084,0.048298,0.00725103
7.31056,10,11,1.77866e+10,4.04323e+09,6.11232e+09,1.084,0.048298,0.00725103
7.31056,10.1,11.1,2.20401e+10,5.8304e+09,8.70845e+09,1.04343,0.0107009,0.0479788
7.31056,10.2,11.2,2.95104e+10,8.23083e+09,1.29125e+10,1.04343,0.0194623,0.0479595
7.31056,10.3,11.3,3.46372e+10,1.01957e+10,1.53819e+10,1.04343,0.0294465,0.0479788
7.31056,10.4,11.4,4.24607e+10,1.36846e+10,2.17203e+10,1.02397,0.00998422,0.0674219
7.31056,10.5,11.5,4.9303e+10,1.4878e+10,1.4878e+10,1.05269,0.038703,0.038703
7.31056,10.6,11.6,6.4181e+10,0,0,1.09139,0,0
7.31056,10.7,11.7,6.4181e+10,0,0,1.09139,0,0
7.31056,10.8,11.8,6.4181e+10,0,0,1.09139,0,0
7.31056,10.9,11.9,-9999,-9999,-9999,1,-9999,-9999
7.31056,11,12,-9999,-9999,-9999,1,-9999,-9999
7.31056,11.1,12.1,-9999,-9999,-9999,1,-9999,-9999
7.31056,11.2,12.2,-9999,-9999,-9999,1,-9999,-9999
7.31056,11.3,12.3,-9999,-9999,-9999,1,-9999,-9999
7.31056,11.4,12.4,-9999,-9999,-9999,1,-9999,-9999
7.31056,11.5,12.5,-9999,-9999,-9999,1,-9999,-9999
7.39667,7.5,8.5,8.49552e+07,721255,727781,1.09467,0.000474767,0.000364022
7.39667,7.6,8.6,1.0498e+08,980296,980775,1.09422,0.000393218,0.000455421
7.39667,7.7,8.7,1.30016e+08,1.33962e+06,1.35907e+06,1.09359,0.000438607,0.000367325
7.39667,7.8,8.8,1.61267e+08,1.86349e+06,1.8697e+06,1.09278,0.000306164,0.00042516
7.39667,7.9,8.9,2.00673e+08,2.5978e+06,2.61814e+06,1.09215,0.000319534,0.000350344
7.39667,8,9,2.50433e+08,3.62047e+06,3.68242e+06,1.09124,0.000333183,0.000448627
7.39667,8.1,9.1,3.1379e+08,5.15469e+06,5.2318e+06,1.09065,0.000423103,0.000415468
7.39667,8.2,9.2,3.88745e+08,7.11386e+06,7.21484e+06,1.09004,0.000383288,0.000407256
7.39667,8.3,9.3,4.88214e+08,1.02346e+07,1.03727e+07,1.08974,0.000460737,0.000359179
7.39667,8.4,9.4,6.07354e+08,1.42456e+07,1.44553e+07,1.08924,0.000545963,0.00047296
7.39667,8.5,9.5,7.48415e+08,1.94702e+07,1.99318e+07,1.08887,0.000422949,0.000719028
7.39667,8.6,9.6,9.20567e+08,2.67631e+07,2.79772e+07,1.08848,0.000424023,0.000515931
7.39667,8.7,9.7,1.11403e+09,3.63507e+07,3.74809e+07,1.08827,0.00051067,0.000475255
7.39667,8.8,9.8,1.3792e+09,5.25277e+07,5.49698e+07,1.08834,0.000513693,0.000458874
7.39667,8.9,9.9,1.67648e+09,7.40346e+07,7.77575e+07,1.08845,0.000559509,0.000658567
7.39667,9,10,2.0316e+09,1.0143e+08,1.07698e+08,1.08848,0.000547155,0.000826504
7.39667,9.1,10.1,2.58758e+09,1.6183e+08,1.74223e+08,1.08838,0.000726791,0.000887658
7.39667,9.2,10.2,3.24068e+09,2.4025e+08,2.66937e+08,1.08794,0.000804921,0.000883977
7.39667,9.3,10.3,4.10349e+09,3.56669e+08,3.97786e+08,1.08752,0.00115878,0.000906641
7.39667,9.4,10.4,5.25409e+09,5.50722e+08,6.33099e+08,1.08774,0.00142265,0.00129222
7.39667,9.5,10.5,6.48842e+09,7.90039e+08,9.23436e+08,1.08774,0.00205973,0.00165172
7.39667,9.6,10.6,8.45947e+09,1.20136e+09,1.43461e+09,1.0862,0.00606592,0.00226035
7.39667,9.7,10.7,9.6904e+09,1.42446e+09,1.7232e+09,1.08541,0.0171141,0.00297448
7.39667,9.8,10.8,1.34221e+10,2.78724e+09,4.0814e+09,1.086,0.0166053,0.00276452
7.39667,9.9,10.9,1.6026e+10,3.51439e+09,5.35597e+09,1.08541,0.0525409,0.00342084
7.39667,10,11,1.74254e+10,4.04249e+09,6.16177e+09,1.08541,0.0562063,0.00525293
7.39667,10.1,11.1,2.18576e+10,5.87926e+09,9.02329e+09,1.07272,0.0530767,0.0204123
7.39667,10.2,11.2,2.81396e+10,7.98659e+09,1.26844e+10,1.05667,0.0425506,0.0345821
7.39667,10.3,11.3,3.32467e+10,9.72795e+09,1.49801e+10,1.03287,0.0285841,0.0583841
7.39667,10.4,11.4,4.07508e+10,1.27394e+10,2.12954e+10,1.01412,0.00983552,0.0746508
7.39667,10.5,11.5,4.71205e+10,1.49257e+10,1.49257e+10,1.04652,0.0422431,0.0422431
7.39667,10.6,11.6,6.20462e+10,0,0,1.08877,0,0
7.39667,10.7,11.7,6.20462e+10,0,0,1.08877,0,0
7.39667,10.8,11.8,-9999,-9999,-9999,1,-9999,-9999
7.39667,10.9,11.9,-9999,-9999,-9999,1,-9999,-9999
7.39667,11,12,-9999,-9999,-9999,1,-9999,-9999
7.39667,11.1,12.1,-9999,-9999,-9999,1,-9999,-9999
7.39667,11.2,12.2,-9999,-9999,-9999,1,-9999,-9999
7.39667,11.3,12.3,-9999,-9999,-9999,1,-9999,-9999
7.39667,11.4,12.4,-9999,-9999,-9999,1,-9999,-9999
7.39667,11.5,12.5,-9999,-9999,-9999,1,-9999,-9999
7.48504,7.5,8.5,8.46854e+07,723855,723774,1.09495,0.00052902,0.000387949
7.48504,7.6,8.6,1.04713e+08,981733,998139,1.09442,0.000310788,0.000518473
7.48504,7.7,8.7,1.29844e+08,1.35252e+06,1.37233e+06,1.09382,0.000359354,0.000411874
7.48504,7.8,8.8,1.60889e+08,1.85774e+06,1.88739e+06,1.09321,0.000423096,0.000416119
7.48504,7.9,8.9,2.00126e+08,2.61362e+06,2.62818e+06,1.09246,0.00030175,0.000360966
7.48504,8,9,2.50334e+08,3.67915e+06,3.6958e+06,1.09147,0.000402067,0.000404337
7.48504,8.1,9.1,3.13321e+08,5.18918e+06,5.26921e+06,1.09075,0.000363529,0.000374097
7.48504,8.2,9.2,3.85428e+08,7.09911e+06,7.20194e+06,1.0903,0.000323191,0.000301826
7.48504,8.3,9.3,4.83872e+08,1.0089e+07,1.02742e+07,1.08993,0.00037281,0.00035251
7.48504,8.4,9.4,6.0297e+08,1.43486e+07,1.46776e+07,1.08944,0.000421592,0.000352119
7.48504,8.5,9.5,7.46846e+08,2.01042e+07,2.05199e+07,1.08935,0.000417497,0.000310293
7.48504,8.6,9.6,9.09701e+08,2.70048e+07,2.77511e+07,1.08899,0.000448238,0.000436929
7.48504,8.7,9.7,1.10571e+09,3.66794e+07,3.78975e+07,1.08878,0.00060321,0.000443189
7.48504,8.8,9.8,1.36003e+09,5.2225e+07,5.52533e+07,1.08866,0.000607558,0.000560081
7.48504,8.9,9.9,1.66231e+09,7.50019e+07,7.95303e+07,1.08862,0.000626315,0.000531376
7.48504,9,10,2.07028e+09,1.131e+08,1.20064e+08,1.08873,0.000707737,0.000661299
7.48504,9.1,10.1,2.59392e+09,1.69038e+08,1.83154e+08,1.08839,0.000812311,0.00070094
7.48504,9.2,10.2,3.18477e+09,2.40351e+08,2.64046e+08,1.08783,0.000889494,0.000826005
7.48504,9.3,10.3,4.03025e+09,3.54962e+08,3.93784e+08,1.0869,0.00168163,0.000953941
7.48504,9.4,10.4,5.23763e+09,5.63288e+08,6.39446e+08,1.08686,0.00246564,0.00112743
7.48504,9.5,10.5,7.0043e+09,9.43093e+08,1.11726e+09,1.08587,0.00400882,0.00218705
7.48504,9.6,10.6,8.42817e+09,1.17537e+09,1.43017e+09,1.08193,0.0106301,0.00492552
7.48504,9.7,10.7,9.63068e+09,1.39953e+09,1.69469e+09,1.0849,0.0159941,0.00290839
7.48504,9.8,10.8,1.31188e+10,2.72172e+09,3.99011e+09,1.08197,0.0105548,0.00583934
7.48504,9.9,10.9,1.53509e+10,3.38869e+09,5.12495e+09,1.08497,0.0277093,0.00347769
7.48504,10,11,1.85136e+10,4.52922e+09,6.98465e+09,1.08173,0.0595183,0.00473638
7.48504,10.1,11.1,2.18007e+10,5.92253e+09,9.2057e+09,1.08164,0.0594234,0.009332
7.48504,10.2,11.2,2.7047e+10,7.76919e+09,1.20107e+10,1.04589,0.0236731,0.0360809
7.48504,10.3,11.3,3.1845e+10,9.1218e+09,1.42091e+10,1.03896,0.0348322,0.0430072
7.48504,10.4,11.4,3.90134e+10,1.16657e+10,2.02547e+10,1.03896,0.0348322,0.0426766
7.48504,10.5,11.5,5.92681e+10,0,0,1.08164,0,0
7.48504,10.6,11.6,5.92681e+10,0,0,1.08164,0,0
7.48504,10.7,11.7,5.92681e+10,0,0,1.08164,0,0
7.48504,10.8,11.8,-9999,-9999,-9999,1,-9999,-9999
7.48504,10.9,11.9,-9999,-9999,-9999,1,-9999,-9999
7.48504,11,12,-9999,-9999,-9999,1,-9999,-9999
7.48504,11.1,12.1,-9999,-9999,-9999,1,-9999,-9999
7.48504,11.2,12.2,-9999,-9999,-9999,1,-9999,-9999
7.48504,11.3,12.3,-9999,-9999,-9999,1,-9999,-9999
7.48504,11.4,12.4,-9999,-9999,-9999,1,-9999,-9999
7.48504,11.5,12.5,-9999,-9999,-9999,1,-9999,-9999
7.57576,7.5,8.5,8.44387e+07,726638,732419,1.09536,0.000385634,0.000468457
7.57576,7.6,8.6,1.04347e+08,999293,1.00509e+06,1.09486,0.000332413,0.00033348
7.57576,7.7,8.7,1.2978e+08,1.37242e+06,1.39806e+06,1.09415,0.00031156,0.000391389
7.57576,7.8,8.8,1.60189e+08,1.87616e+06,1.89754e+06,1.09351,0.000418951,0.000351469
7.57576,7.9,8.9,1.99513e+08,2.63055e+06,2.66497e+06,1.09265,0.000439777,0.000392981
7.57576,8,9,2.49593e+08,3.7319e+06,3.77905e+06,1.09165,0.000308572,0.000454488
